8.24, 17.9805, -2.09584e-07, -7.18391e-08, -8.55154e-09, 0.199782, -3.10472e-09, -4.08604e-09, -5.15711e-10
8.26, 17.9805, -2.03019e-07, -6.95887e-08, -8.28367e-09, 0.199783, -3.00747e-09, -3.95805e-09, -4.99556e-10
8.28, 17.9805, -1.96659e-07, -6.74089e-08, -8.02418e-09, 0.199783, -2.91326e-09, -3.83407e-09, -4.83907e-10
8.3, 17.9806, -1.90499e-07, -6.52973e-08, -7.77282e-09, 0.199783, -2.82201e-09, -3.71397e-09, -4.68749e-10
8.32, 17.9806, -1.84531e-07, -6.32518e-08, -7.52934e-09, 0.199784, -2.73361e-09, -3.59764e-09, -4.54065e-10
8.34, 17.9806, -1.78751e-07, -6.12704e-08, -7.29348e-09, 0.199784, -2.64799e-09, -3.48494e-09, -4.39841e-10
8.36, 17.9806, -1.73151e-07, -5.93511e-08, -7.06501e-09, 0.199784, -2.56504e-09, -3.37578e-09, -4.26062e-10
8.38, 17.9806, -1.67727e-07, -5.74919e-08, -6.84369e-09, 0.199785, -2.48469e-09, -3.27004e-09, -4.12715e-10
8.4, 17.9806, -1.62473e-07, -5.5691e-08, -6.62931e-09, 0.199785, -2.40686e-09, -3.16761e-09, -3.99787e-10
8.42, 17.9806, -1.57384e-07, -5.39464e-08, -6.42164e-09, 0.199785, -2.33147e-09, -3.06838e-09, -3.87263e-10
8.44, 17.9806, -1.52453e-07, -5.22565e-08, -6.22048e-09, 0.199785, -2.25844e-09, -2.97227e-09, -3.75132e-10
8.46, 17.9806, -1.47678e-07, -5.06195e-08, -6.02562e-09, 0.199786, -2.18769e-09, -2.87916e-09, -3.6338e-10
8.48, 17.9806, -1.43052e-07, -4.90338e-08, -5.83686e-09, 0.199786, -2.11916e-09, -2.78897e-09, -3.51997e-10
8.5, 17.9806, -1.3857e-07, -4.74978e-08, -5.65402e-09, 0.199786, -2.05278e-09, -2.70161e-09, -3.4097e-10
8.52, 17.9807, -1.3423e-07, -4.60099e-08, -5.4769e-09, 0.199786, -1.98848e-09, -2.61698e-09, -3.30289e-10
8.54, 17.9807, -1.30025e-07, -4.45686e-08, -5.30534e-09, 0.199787, -1.92619e-09, -2.53501e-09, -3.19942e-10
8.56, 17.9807, -1.25952e-07, -4.31725e-08, -5.13914e-09, 0.199787, -1.86585e-09, -2.4556e-09, -3.09919e-10
8.58, 17.9807, -1.22006e-07, -4.182e-08, -4.97815e-09, 0.199787, -1.8074e-09, -2.37868e-09, -3.00211e-10
8.6, 17.9807, -1.18184e-07, -4.051e-08, -4.82221e-09, 0.199787, -1.75079e-09, -2.30416e-09, -2.90806e-10
8.62, 17.9807, -1.14482e-07, -3.9241e-08, -4.67115e-09, 0.199788, -1.69594e-09, -2.23199e-09, -2.81696e-10
8.64, 17.9807, -1.10896e-07, -3.80117e-08, -4.52482e-09, 0.199788, -1.64282e-09, -2.16207e-09, -2.72872e-10
8.66, 17.9807, -1.07422e-07, -3.68209e-08, -4.38307e-09, 0.199788, -1.59135e-09, -2.09434e-09, -2.64324e-10
8.68, 17.9807, -1.04057e-07, -3.56675e-08, -4.24577e-09, 0.199788, -1.5415e-09, -2.02873e-09, -2.56043e-10
8.7, 17.9807, -1.00797e-07, -3.45501e-08, -4.11276e-09, 0.199788, -1.49322e-09, -1.96518e-09, -2.48022e-10
8.72, 17.9807, -9.76393e-08, -3.34678e-08, -3.98393e-09, 0.199788, -1.44644e-09, -1.90362e-09, -2.40253e-10
8.74, 17.9807, -9.45806e-08, -3.24194e-08, -3.85913e-09, 0.199789, -1.40113e-09, -1.84399e-09, -2.32726e-10
8.76, 17.9807, -9.16178e-08, -3.14038e-08, -3.73823e-09, 0.199789, -1.35724e-09, -1.78623e-09, -2.25436e-10
8.78, 17.9807, -8.87477e-08, -3.04201e-08, -3.62113e-09, 0.199789, -1.31472e-09, -1.73027e-09, -2.18374e-10
8.8, 17.9807, -8.59676e-08, -2.94671e-08, -3.50769e-09, 0.199789, -1.27354e-09, -1.67607e-09, -2.11533e-10
8.82, 17.9807, -8.32745e-08, -2.8544e-08, -3.39781e-09, 0.199789, -1.23364e-09, -1.62357e-09, -2.04906e-10
8.84, 17.9807, -8.06658e-08, -2.76498e-08, -3.29137e-09, 0.199789, -1.195e-09, -1.57271e-09, -1.98487e-10
8.86, 17.9808, -7.81388e-08, -2.67837e-08, -3.18826e-09, 0.19979, -1.15756e-09, -1.52344e-09, -1.92269e-10
8.88, 17.9808, -7.5691e-08, -2.59446e-08, -3.08838e-09, 0.19979, -1.1213e-09, -1.47572e-09, -1.86246e-10
8.9, 17.9808, -7.33199e-08, -2.51319e-08, -2.99164e-09, 0.19979, -1.08618e-09, -1.42949e-09, -1.80411e-10
8.92, 17.9808, -7.1023e-08, -2.43446e-08, -2.89792e-09, 0.19979, -1.05215e-09, -1.38471e-09, -1.7476e-10
8.94, 17.9808, -6.87981e-08, -2.35819e-08, -2.80714e-09, 0.19979, -1.01919e-09, -1.34133e-09, -1.69285e-10
8.96, 17.9808, -6.66429e-08, -2.28432e-08, -2.7192e-09, 0.19979, -9.87264e-10, -1.29931e-09, -1.63982e-10
8.98, 17.9808, -6.45552e-08, -2.21276e-08, -2.63401e-09, 0.19979, -9.56337e-10, -1.25861e-09, -1.58845e-10
9, 17.9808, -6.25329e-08, -2.14344e-08, -2.5515e-09, 0.19979, -9.26378e-10, -1.21918e-09, -1.53869e-10
9.02, 17.9808, -6.0574e-08, -2.07629e-08, -2.47157e-09, 0.199791, -8.97358e-10, -1.18099e-09, -1.49049e-10
9.04, 17.9808, -5.86764e-08, -2.01125e-08, -2.39414e-09, 0.199791, -8.69248e-10, -1.14399e-09, -1.44379e-10
9.06, 17.9808, -5.68383e-08, -1.94824e-08, -2.31914e-09, 0.199791, -8.42017e-10, -1.10816e-09, -1.39856e-10
9.08, 17.9808, -5.50577e-08, -1.88721e-08, -2.24649e-09, 0.199791, -8.1564e-10, -1.07344e-09, -1.35475e-10
9.1, 17.9808, -5.33329e-08, -1.82809e-08, -2.17612e-09, 0.199791, -7.90089e-10, -1.03982e-09, -1.31231e-10
9.12, 17.9808, -5.16622e-08, -1.77082e-08, -2.10795e-09, 0.199791, -7.65338e-10, -1.00724e-09, -1.2712e-10
9.14, 17.9808, -5.00438e-08, -1.71535e-08, -2.04191e-09, 0.199791, -7.41363e-10, -9.75689e-10, -1.23138e-10
9.16, 17.9808, -4.84761e-08, -1.66161e-08, -1.97794e-09, 0.199791, -7.18139e-10, -9.45125e-10, -1.1928e-10
9.18, 17.9808, -4.69575e-08, -1.60956e-08, -1.91598e-09, 0.199791, -6.95642e-10, -9.15517e-10, -1.15544e-10
9.2, 17.9808, -4.54864e-08, -1.55914e-08, -1.85596e-09, 0.199791, -6.7385e-10, -8.86837e-10, -1.11924e-10
9.22, 17.9808, -4.40615e-08, -1.5103e-08, -1.79782e-09, 0.199791, -6.52741e-10, -8.59056e-10, -1.08418e-10
9.24, 17.9808, -4.26812e-08, -1.46298e-08, -1.7415e-09, 0.199792, -6.32292e-10, -8.32144e-10, -1.05021e-10
9.26, 17.9808, -4.13441e-08, -1.41715e-08, -1.68694e-09, 0.199792, -6.12485e-10, -8.06076e-10, -1.01731e-10
9.28, 17.9808, -4.00489e-08, -1.37276e-08, -1.6341e-09, 0.199792, -5.93298e-10, -7.80825e-10, -9.85443e-11
9.3, 17.9808, -3.87943e-08, -1.32975e-08, -1.58291e-09, 0.199792, -5.74712e-10, -7.56364e-10, -9.54572e-11
9.32, 17.9808, -3.7579e-08, -1.2881e-08, -1.53332e-09, 0.199792, -5.56708e-10, -7.3267e-10, -9.24668e-11
9.34, 17.9808, -3.64018e-08, -1.24774e-08, -1.48528e-09, 0.199792, -5.39268e-10, -7.09718e-10, -8.95701e-11
9.36, 17.9808, -3.52614e-08, -1.20866e-08, -1.43875e-09, 0.199792, -5.22375e-10, -6.87484e-10, -8.67641e-11
9.38, 17.9808, -3.41568e-08, -1.17079e-08, -1.39368e-09, 0.199792, -5.0601e-10, -6.65948e-10, -8.40461e-11
9.4, 17.9808, -3.30868e-08, -1.13411e-08, -1.35002e-09, 0.199792, -4.90159e-10, -6.45086e-10, -8.14132e-11
9.42, 17.9808, -3.20503e-08, -1.09859e-08, -1.30773e-09, 0.199792, -4.74804e-10, -6.24877e-10, -7.88627e-11
9.44, 17.9808, -3.10462e-08, -1.06417e-08, -1.26676e-09, 0.199792, -4.5993e-10, -6.05302e-10, -7.63922e-11
9.46, 17.9808, -3.00736e-08, -1.03083e-08, -1.22708e-09, 0.199792, -4.45522e-10, -5.8634e-10, -7.3999e-11
9.48, 17.9808, -2.91315e-08, -9.9854e-09, -1.18864e-09, 0.199792, -4.31565e-10, -5.67972e-10, -7.16808e-11
9.5, 17.9808, -2.82189e-08, -9.67259e-09, -1.1514e-09, 0.199792, -4.18045e-10, -5.50179e-10, -6.94353e-11
9.52, 17.9808, -2.73349e-08, -9.36958e-09, -1.11533e-09, 0.199792, -4.04949e-10, -5.32944e-10, -6.72601e-11
9.54, 17.9808, -2.64786e-08, -9.07606e-09, -1.08039e-09, 0.199792, -3.92263e-10, -5.16248e-10, -6.5153e-11
9.56, 17.9808, -2.56491e-08, -8.79173e-09, -1.04655e-09, 0.199793, -3.79975e-10, -5.00076e-10, -6.3112e-11
9.58, 17.9808, -2.48456e-08, -8.51631e-09, -1.01376e-09, 0.199793, -3.68072e-10, -4.8441e-10, -6.11348e-11
9.6, 17.9808, -2.40672e-08, -8.24952e-09, -9.82003e-10, 0.199793, -3.56541e-10, -4.69235e-10, -5.92197e-11
9.62, 17.9808, -2.33133e-08, -7.99109e-09, -9.5124e-10, 0.199793, -3.45372e-10, -4.54535e-10, -5.73645e-11
9.64, 17.9808, -2.25829e-08, -7.74075e-09, -9.2144e-10, 0.199793, -3.34552e-10, -4.40296e-10, -5.55674e-11
9.66, 17.9808, -2.18755e-08, -7.49825e-09, -8.92574e-10, 0.199793, -3.24072e-10, -4.26503e-10, -5.38266e-11
9.68, 17.9809, -2.11902e-08, -7.26335e-09, -8.64612e-10, 0.199793, -3.1392e-10, -4.13142e-10, -5.21404e-11
9.7, 17.9809, -2.05264e-08, -7.03581e-09, -8.37526e-10, 0.199793, -3.04085e-10, -4.00199e-10, -5.0507e-11
9.72, 17.9809, -1.98833e-08, -6.8154e-09, -8.11289e-10, 0.199793, -2.94559e-10, -3.87662e-10, -4.89248e-11
9.74, 17.9809, -1.92604e-08, -6.6019e-09, -7.85874e-10, 0.199793, -2.85332e-10, -3.75518e-10, -4.73921e-11
9.76, 17.9809, -1.86571e-08, -6.39508e-09, -7.61255e-10, 0.199793, -2.76393e-10, -3.63754e-10, -4.59074e-11
9.78, 17.9809, -1.80726e-08, -6.19474e-09, -7.37407e-10, 0.199793, -2.67735e-10, -3.52359e-10, -4.44693e-11
9.8, 17.9809, -1.75064e-08, -6.00067e-09, -7.14306e-10, 0.199793, -2.59347e-10, -3.41321e-10, -4.30762e-11
9.82, 17.9809, -1.6958e-08, -5.81269e-09, -6.91929e-10, 0.199793, -2.51223e-10, -3.30628e-10, -4.17267e-11
9.84, 17.9809, -1.64268e-08, -5.63059e-09, -6.70252e-10, 0.199793, -2.43353e-10, -3.2027e-10, -4.04195e-11
9.86, 17.9809, -1.59121e-08, -5.4542e-09, -6.49255e-10, 0.199793, -2.35729e-10, -3.10237e-10, -3.91533e-11
9.88, 17.9809, -1.54137e-08, -5.28334e-09, -6.28916e-10, 0.199793, -2.28344e-10, -3.00518e-10, -3.79267e-11
9.9, 17.9809, -1.49308e-08, -5.11783e-09, -6.09214e-10, 0.199793, -2.21191e-10, -2.91104e-10, -3.67386e-11
9.92, 17.9809, -1.44631e-08, -4.9575e-09, -5.90129e-10, 0.199793, -2.14262e-10, -2.81985e-10, -3.55877e-11
9.94, 17.9809, -1.401e-08, -4.8022e-09, -5.71642e-10, 0.199793, -2.0755e-10, -2.73151e-10, -3.44728e-11
9.96, 17.9809, -1.35711e-08, -4.65176e-09, -5.53734e-10, 0.199793, -2.01048e-10, -2.64594e-10, -3.33929e-11
9.98, 17.9809, -1.31459e-08, -4.50603e-09, -5.36387e-10, 0.199793, -1.94749e-10, -2.56305e-10, -3.23468e-11
10, 17.9809, -1.27341e-08, -4.36487e-09, -5.19583e-10, 0.199793, -1.88648e-10, -2.48276e-10, -3.13334e-11
10.02, 17.9809, -1.23352e-08, -4.22813e-09, -5.03306e-10, 0.199793, -1.82739e-10, -2.40498e-10, -3.03518e-11
10.04, 17.9809, -1.19488e-08, -4.09567e-09, -4.87539e-10, 0.199793, -1.77014e-10, -2.32964e-10, -2.9401e-11
10.06, 17.9809, -1.15744e-08, -3.96737e-09, -4.72266e-10, 0.199793, -1.71469e-10, -2.25666e-10, -2.84799e-11
10.08, 17.9809, -1.12118e-08, -3.84308e-09, -4.57471e-10, 0.199793, -1.66097e-10, -2.18596e-10, -2.75877e-11
10.1, 17.9809, -1.08606e-08, -3.72269e-09, -4.4314e-10, 0.199793, -1.60894e-10, -2.11748e-10, -2.67235e-11
10.12, 17.9809, -1.05204e-08, -3.60607e-09, -4.29257e-10, 0.199793, -1.55853e-10, -2.05115e-10, -2.58863e-11
10.14, 17.9809, -1.01908e-08, -3.4931e-09, -4.1581e-10, 0.199793, -1.50971e-10, -1.98689e-10, -2.50754e-11
10.16, 17.9809, -9.87155e-09, -3.38367e-09, -4.02784e-10, 0.199793, -1.46241e-10, -1.92465e-10, -2.42898e-11
10.18, 17.9809, -9.5623e-09, -3.27767e-09, -3.90166e-10, 0.199793, -1.4166e-10, -1.86435e-10, -2.35289e-11
10.2, 17.9809, -9.26274e-09, -3.17499e-09, -3.77943e-10, 0.199793, -1.37222e-10, -1.80595e-10, -2.27918e-11
10.22, 17.9809, -8.97256e-09, -3.07552e-09, -3.66103e-10, 0.199793, -1.32923e-10, -1.74937e-10, -2.20778e-11
10.24, 17.9809, -8.69148e-09, -2.97918e-09, -3.54634e-10, 0.199793, -1.28759e-10, -1.69457e-10, -2.13862e-11
10.26, 17.9809, -8.4192e-09, -2.88585e-09, -3.43524e-10, 0.199793, -1.24726e-10, -1.64148e-10, -2.07162e-11
10.28, 17.9809, -8.15545e-09, -2.79544e-09, -3.32763e-10, 0.199793, -1.20818e-10, -1.59006e-10, -2.00672e-11
10.3, 17.9809, -7.89996e-09, -2.70787e-09, -3.22338e-10, 0.199794, -1.17033e-10, -1.54025e-10, -1.94386e-11
10.32, 17.9809, -7.65248e-09, -2.62304e-09, -3.1224e-10, 0.199794, -1.13367e-10, -1.492e-10, -1.88296e-11
10.34, 17.9809, -7.41274e-09, -2.54086e-09, -3.02458e-10, 0.199794, -1.09816e-10, -1.44526e-10, -1.82397e-11
10.36, 17.9809, -7.18052e-09, -2.46127e-09, -2.92983e-10, 0.199794, -1.06375e-10, -1.39998e-10, -1.76683e-11
10.38, 17.9809, -6.95558e-09, -2.38416e-09, -2.83805e-10, 0.199794, -1.03043e-10, -1.35612e-10, -1.71148e-11
10.4, 17.9809, -6.73768e-09, -2.30947e-09, -2.74914e-10, 0.199794, -9.9815e-11, -1.31364e-10, -1.65786e-11
10.42, 17.9809, -6.5266e-09, -2.23712e-09, -2.66302e-10, 0.199794, -9.6688e-11, -1.27249e-10, -1.60593e-11
10.44, 17.9809, -6.32214e-09, -2.16704e-09, -2.57959e-10, 0.199794, -9.3659e-11, -1.23262e-10, -1.55562e-11
10.46, 17.9809, -6.12409e-09, -2.09915e-09, -2.49878e-10, 0.199794, -9.07249e-11, -1.19401e-10, -1.50689e-11
10.48, 17.9809, -5.93224e-09, -2.03339e-09, -2.4205e-10, 0.199794, -8.78828e-11, -1.1566e-10, -1.45968e-11
10.5, 17.9809, -5.7464e-09, -1.96969e-09, -2.34467e-10, 0.199794, -8.51297e-11, -1.12037e-10, -1.41395e-11
10.52, 17.9809, -5.56638e-09, -1.90799e-09, -2.27122e-10, 0.199794, -8.24628e-11, -1.08527e-10, -1.36966e-11
10.54, 17.9809, -5.392e-09, -1.84821e-09, -2.20007e-10, 0.199794, -7.98794e-11, -1.05127e-10, -1.32675e-11
10.56, 17.9809, -5.22308e-09, -1.79031e-09, -2.13115e-10, 0.199794, -7.7377e-11, -1.01834e-10, -1.28519e-11
10.58, 17.9809, -5.05946e-09, -1.73423e-09, -2.06438e-10, 0.199794, -7.4953e-11, -9.86439e-11, -1.24492e-11
10.6, 17.9809, -4.90096e-09, -1.6799e-09, -1.99971e-10, 0.199794, -7.2605e-11, -9.55536e-11, -1.20592e-11
10.62, 17.9809, -4.74742e-09, -1.62727e-09, -1.93707e-10, 0.199794, -7.03305e-11, -9.25602e-11, -1.16815e-11
10.64, 17.9809, -4.5987e-09, -1.57629e-09, -1.87638e-10, 0.199794, -6.81272e-11, -8.96605e-11, -1.13155e-11
10.66, 17.9809, -4.45463e-09, -1.52691e-09, -1.8176e-10, 0.199794, -6.59929e-11, -8.68517e-11, -1.0961e-11
10.68, 17.9809, -4.31508e-09, -1.47908e-09, -1.76066e-10, 0.199794, -6.39256e-11, -8.41309e-11, -1.06176e-11
10.7, 17.9809, -4.1799e-09, -1.43274e-09, -1.7055e-10, 0.199794, -6.1923e-11, -8.14953e-11, -1.0285e-11
10.72, 17.9809, -4.04896e-09, -1.38786e-09, -1.65208e-10, 0.199794, -5.9983e-11, -7.89422e-11, -9.96282e-12
10.74, 17.9809, -3.92211e-09, -1.34438e-09, -1.60032e-10, 0.199794, -5.8104e-11, -7.64692e-11, -9.65071e-12
10.76, 17.9809, -3.79925e-09, -1.30227e-09, -1.55019e-10, 0.199794, -5.62837e-11, -7.40736e-11, -9.34837e-12
10.78, 17.9809, -3.68022e-09, -1.26147e-09, -1.50162e-10, 0.199794, -5.45204e-11, -7.17531e-11, -9.05552e-12
10.8, 17.9809, -3.56493e-09, -1.22195e-09, -1.45458e-10, 0.199794, -5.28126e-11, -6.95053e-11, -8.77183e-12
10.82, 17.9809, -3.45325e-09, -1.18367e-09, -1.40901e-10, 0.199794, -5.11581e-11, -6.73279e-11, -8.49703e-12
10.84, 17.9809, -3.34507e-09, -1.14659e-09, -1.36487e-10, 0.199794, -4.95554e-11, -6.52187e-11, -8.23084e-12
10.86, 17.9809, -3.24028e-09, -1.11067e-09, -1.32212e-10, 0.199794, -4.8003e-11, -6.31756e-11, -7.973e-12
10.88, 17.9809, -3.13877e-09, -1.07588e-09, -1.2807e-10, 0.199794, -4.64992e-11, -6.11964e-11, -7.72322e-12
10.9, 17.9809, -3.04044e-09, -1.04217e-09, -1.24058e-10, 0.199794, -4.50424e-11, -5.92793e-11, -7.48127e-12
10.92, 17.9809, -2.94519e-09, -1.00952e-09, -1.20171e-10, 0.199794, -4.36314e-11, -5.74222e-11, -7.24691e-12
10.94, 17.9809, -2.85293e-09, -9.77897e-10, -1.16407e-10, 0.199794, -4.22646e-11, -5.56234e-11, -7.01988e-12
10.96, 17.9809, -2.76355e-09, -9.47263e-10, -1.1276e-10, 0.199794, -4.09406e-11, -5.38809e-11, -6.79996e-12
10.98, 17.9809, -2.67698e-09, -9.17587e-10, -1.09227e-10, 0.199794, -3.96579e-11, -5.21929e-11, -6.58694e-12
11, 17.9809, -2.59312e-09, -8.88842e-10, -1.05806e-10, 0.199794, -3.84156e-11, -5.05579e-11, -6.38059e-12
11.02, 17.9809, -2.51188e-09, -8.60997e-10, -1.02491e-10, 0.199794, -3.72121e-11, -4.8974e-11, -6.1807e-12
11.04, 17.9809, -2.43319e-09, -8.34024e-10, -9.92802e-11, 0.199794, -3.60464e-11, -4.74398e-11, -5.98708e-12
11.06, 17.9809, -2.35696e-09, -8.07896e-10, -9.617e-11, 0.199794, -3.49172e-11, -4.59536e-11, -5.79952e-12
11.08, 17.9809, -2.28313e-09, -7.82587e-10, -9.31573e-11, 0.199794, -3.38233e-11, -4.4514e-11, -5.61783e-12
11.1, 17.9809, -2.2116e-09, -7.58071e-10, -9.02389e-11, 0.199794, -3.27637e-11, -4.31195e-11, -5.44184e-12
11.12, 17.9809, -2.14232e-09, -7.34322e-10, -8.7412e-11, 0.199794, -3.17373e-11, -4.17687e-11, -5.27136e-12
11.14, 17.9809, -2.07521e-09, -7.11318e-10, -8.46736e-11, 0.199794, -3.07431e-11, -4.04602e-11, -5.10623e-12
11.16, 17.9809, -2.0102e-09, -6.89034e-10, -8.2021e-11, 0.199794, -2.97799e-11, -3.91927e-11, -4.94626e-12
11.18, 17.9809, -1.94722e-09, -6.67449e-10, -7.94515e-11, 0.199794, -2.8847e-11, -3.79648e-11, -4.79131e-12
11.2, 17.9809, -1.88622e-09, -6.46539e-10, -7.69625e-11, 0.199794, -2.79434e-11, -3.67756e-11, -4.64121e-12
11.22, 17.9809, -1.82713e-09, -6.26285e-10, -7.45514e-11, 0.199794, -2.70679e-11, -3.56234e-11, -4.49581e-12
11.24, 17.9809, -1.76989e-09, -6.06665e-10, -7.2216e-11, 0.199794, -2.622e-11, -3.45075e-11, -4.35497e-12
11.26, 17.9809, -1.71444e-09, -5.8766e-10, -6.99536e-11, 0.199794, -2.53986e-11, -3.34264e-11, -4.21854e-12
11.28, 17.9809, -1.66074e-09, -5.6925e-10, -6.77622e-11, 0.199794, -2.46029e-11, -3.23793e-11, -4.08639e-12
11.3, 17.9809, -1.60871e-09, -5.51417e-10, -6.56394e-11, 0.199794, -2.38322e-11, -3.13649e-11, -3.95837e-12
11.32, 17.9809, -1.55831e-09, -5.34142e-10, -6.3583e-11, 0.199794, -2.30855e-11, -3.03823e-11, -3.83436e-12
11.34, 17.9809, -1.50949e-09, -5.17409e-10, -6.15912e-11, 0.199794, -2.23623e-11, -2.94305e-11, -3.71425e-12
11.36, 17.9809, -1.46221e-09, -5.012e-10, -5.96617e-11, 0.199794, -2.16618e-11, -2.85086e-11, -3.59789e-12
11.38, 17.9809, -1.4164e-09, -4.85499e-10, -5.77926e-11, 0.199794, -2.09832e-11, -2.76155e-11, -3.48517e-12
11.4, 17.9809, -1.37203e-09, -4.7029e-10, -5.59821e-11, 0.199794, -2.03259e-11, -2.67504e-11, -3.37599e-12
11.42, 17.9809, -1.32905e-09, -4.55557e-10, -5.42284e-11, 0.199794, -1.96891e-11, -2.59123e-11, -3.27023e-12
11.44, 17.9809, -1.28741e-09, -4.41285e-10, -5.25295e-11, 0.199794, -1.90723e-11, -2.51006e-11, -3.16779e-12
11.46, 17.9809, -1.24708e-09, -4.27461e-10, -5.08839e-11, 0.199794, -1.84748e-11, -2.43142e-11, -3.06855e-12
11.48, 17.9809, -1.20801e-09, -4.1407e-10, -4.92899e-11, 0.199794, -1.78961e-11, -2.35525e-11, -2.97242e-12
11.5, 17.9809, -1.17017e-09, -4.01098e-10, -4.77457e-11, 0.199794, -1.73354e-11, -2.28147e-11, -2.8793e-12
11.52, 17.9809, -1.13351e-09, -3.88533e-10, -4.625e-11, 0.199794, -1.67923e-11, -2.21e-11, -2.7891e-12
11.54, 17.9809, -1.098e-09, -3.76361e-10, -4.48011e-11, 0.199794, -1.62663e-11, -2.14076e-11, -2.70172e-12
11.56, 17.9809, -1.0636e-09, -3.64571e-10, -4.33976e-11, 0.199794, -1.57568e-11, -2.0737e-11, -2.61708e-12
11.58, 17.9809, -1.03028e-09, -3.5315e-10, -4.20381e-11, 0.199794, -1.52631e-11, -2.00873e-11, -2.5351e-12
11.6, 17.9809, -9.98006e-10, -3.42086e-10, -4.07212e-11, 0.199794, -1.47849e-11, -1.94581e-11, -2.45568e-12
11.62, 17.9809, -9.66741e-10, -3.3137e-10, -3.94454e-11, 0.199794, -1.43217e-11, -1.88485e-11, -2.37875e-12
11.64, 17.9809, -9.36456e-10, -3.20989e-10, -3.82097e-11, 0.199794, -1.38731e-11, -1.8258e-11, -2.30423e-12
11.66, 17.9809, -9.07119e-10, -3.10933e-10, -3.70127e-11, 0.199794, -1.34386e-11, -1.76861e-11, -2.23204e-12
11.68, 17.9809, -8.78701e-10, -3.01192e-10, -3.58532e-11, 0.199794, -1.30174e-11, -1.7132e-11, -2.16212e-12
11.7, 17.9809, -8.51174e-10, -2.91757e-10, -3.473e-11, 0.199794, -1.26097e-11, -1.65953e-11, -2.09439e-12
11.72, 17.9809, -8.24509e-10, -2.82617e-10, -3.3642e-11, 0.199794, -1.22147e-11, -1.60754e-11, -2.02877e-12
11.74, 17.9809, -7.98679e-10, -2.73763e-10, -3.25881e-11, 0.199794, -1.18321e-11, -1.55718e-11, -1.96522e-12
11.76, 17.9809, -7.73659e-10, -2.65187e-10, -3.15672e-11, 0.199794, -1.14613e-11, -1.5084e-11, -1.90365e-12
11.78, 17.9809, -7.49422e-10, -2.56879e-10, -3.05783e-11, 0.199794, -1.11022e-11, -1.46114e-11, -1.84402e-12
11.8, 17.9809, -7.25944e-10, -2.48832e-10, -2.96203e-11, 0.199794, -1.07546e-11, -1.41538e-11, -1.78625e-12
11.82, 17.9809, -7.03203e-10, -2.41037e-10, -2.86924e-11, 0.199794, -1.04175e-11, -1.37103e-11, -1.73029e-12
11.84, 17.9809, -6.81173e-10, -2.33486e-10, -2.77936e-11, 0.199794, -1.00912e-11, -1.32808e-11, -1.67609e-12
11.86, 17.9809, -6.59834e-10, -2.26171e-10, -2.69229e-11, 0.199794, -9.77508e-12, -1.28647e-11, -1.62358e-12
11.88, 17.9809, -6.39163e-10, -2.19086e-10, -2.60794e-11, 0.199794, -9.4688e-12, -1.24617e-11, -1.57272e-12
11.9, 17.9809, -6.1914e-10, -2.12222e-10, -2.52625e-11, 0.199794, -9.17228e-12, -1.20714e-11, -1.52345e-12
11.92, 17.9809, -5.99744e-10, -2.05574e-10, -2.4471e-11, 0.199794, -8.88494e-12, -1.16932e-11, -1.47572e-12
11.94, 17.9809, -5.80956e-10, -1.99134e-10, -2.37044e-11, 0.199794, -8.60648e-12, -1.13268e-11, -1.42949e-12
11.96, 17.9809, -5.62756e-10, -1.92896e-10, -2.29618e-11, 0.199794, -8.33691e-12, -1.0972e-11, -1.38471e-12
11.98, 17.9809, -5.45126e-10, -1.86853e-10, -2.22425e-11, 0.199794, -8.07576e-12, -1.06283e-11, -1.34133e-12
12, 17.9809, -5.28049e-10, -1.80999e-10, -2.15457e-11, 0.199794, -7.82278e-12, -1.02954e-11, -1.29931e-12
12.02, 17.9809, -5.11506e-10, -1.75329e-10, -2.08707e-11, 0.199794, -7.5777e-12, -9.97281e-12, -1.2586e-12
12.04, 17.9809, -4.95482e-10, -1.69836e-10, -2.02169e-11, 0.199794, -7.34026e-12, -9.66038e-12, -1.21918e-12
12.06, 17.9809, -4.7996e-10, -1.64516e-10, -1.95836e-11, 0.199794, -7.11034e-12, -9.35776e-12, -1.18099e-12
12.08, 17.9809, -4.64924e-10, -1.59362e-10, -1.89701e-11, 0.199794, -6.8876e-12, -9.0646e-12, -1.14399e-12
12.1, 17.9809, -4.50359e-10, -1.5437e-10, -1.83758e-11, 0.199794, -6.6719e-12, -8.78067e-12, -1.10815e-12
12.12, 17.9809, -4.36251e-10, -1.49534e-10, -1.78001e-11, 0.199794, -6.46277e-12, -8.50554e-12, -1.07343e-12
12.14, 17.9809, -4.22584e-10, -1.44849e-10, -1.72425e-11, 0.199794, -6.26039e-12, -8.23912e-12, -1.03981e-12
12.16, 17.9809, -4.09346e-10, -1.40311e-10, -1.67023e-11, 0.199794, -6.06422e-12, -7.98098e-12, -1.00723e-12
12.18, 17.9809, -3.96522e-10, -1.35916e-10, -1.61791e-11, 0.199794, -5.87426e-12, -7.73098e-12, -9.75679e-13
12.2, 17.9809, -3.841e-10, -1.31658e-10, -1.56722e-11, 0.199794, -5.69032e-12, -7.48881e-12, -9.4511e-13
12.22, 17.9809, -3.72067e-10, -1.27533e-10, -1.51813e-11, 0.199794, -5.51193e-12, -7.25415e-12, -9.15501e-13
