12.9166, -0.0430342, -19.454, -0.411423, 106.351, 0.0970091, -28.7868, -0.0430326, -19.454, -0.411392, 106.351, 0.0969845, -28.7867
12.9999, -0.0431369, -19.4362, -0.412826, 106.532, 0.097934, -28.8622, -0.0431352, -19.4362, -0.412795, 106.532, 0.0979094, -28.8622
13.0833, -0.0432345, -19.4188, -0.414178, 106.707, 0.0988303, -28.9352, -0.0432328, -19.4188, -0.414147, 106.707, 0.0988057, -28.9352
13.1666, -0.0433304, -19.402, -0.415479, 106.875, 0.0996893, -29.0052, -0.0433287, -19.402, -0.415447, 106.875, 0.0996647, -29.0052
13.2499, -0.0434209, -19.3856, -0.41673, 107.037, 0.100522, -29.0729, -0.0434192, -19.3856, -0.416698, 107.037, 0.100498, -29.0729
13.3333, -0.0435103, -19.3699, -0.417934, 107.193, 0.10132, -29.1378, -0.0435086, -19.3698, -0.417902, 107.192, 0.101295, -29.1378
13.4166, -0.0435944, -19.3545, -0.419091, 107.342, 0.102093, -29.2006, -0.0435927, -19.3545, -0.419059, 107.342, 0.102068, -29.2006
13.4999, -0.0436768, -19.3396, -0.420211, 107.487, 0.102839, -29.2612, -0.043675, -19.3396, -0.420179, 107.487, 0.102815, -29.2612
13.5833, -0.0437568, -19.3252, -0.421285, 107.626, 0.103555, -29.3193, -0.043755, -19.3252, -0.421253, 107.626, 0.10353, -29.3193
13.6666, -0.0438325, -19.3113, -0.422318, 107.76, 0.104247, -29.3755, -0.0438308, -19.3113, -0.422286, 107.76, 0.104223, -29.3754
13.7499, -0.0439064, -19.2977, -0.423317, 107.889, 0.104916, -29.4297, -0.0439047, -19.2977, -0.423285, 107.889, 0.104892, -29.4297
13.8333, -0.0439782, -19.2847, -0.424274, 108.013, 0.105557, -29.4816, -0.0439764, -19.2847, -0.424242, 108.012, 0.105532, -29.4816
13.9166, -0.0440461, -19.2721, -0.425195, 108.132, 0.106176, -29.5318, -0.0440443, -19.272, -0.425163, 108.132, 0.106152, -29.5318
13.9999, -0.0441123, -19.2598, -0.426085, 108.247, 0.106774, -29.5802, -0.0441106, -19.2598, -0.426053, 108.247, 0.10675, -29.5802
14.0833, -0.0441767, -19.248, -0.426938, 108.357, 0.107347, -29.6266, -0.0441749, -19.248, -0.426906, 108.357, 0.107322, -29.6266
14.1666, -0.0442375, -19.2366, -0.427758, 108.463, 0.107901, -29.6713, -0.0442357, -19.2365, -0.427726, 108.463, 0.107876, -29.6713
14.2499, -0.0442967, -19.2255, -0.42855, 108.566, 0.108435, -29.7145, -0.0442949, -19.2255, -0.428518, 108.565, 0.10841, -29.7145
